replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,0.81760406,1.0850589,-72.66705,77.064896,22.65021,99.71897,-17.544483,76.828026,22.733086,98.961685,-16.774569,77.098755,22.793491,98.87805,-18.129045,4.178887,3.2017128,22.069016,-3.3609526,0.5534898,1.4976265,7.2466726,-5.4324512,-0.7789211,0.25254783,0.01870644,-1.7888056,0.020490897819399834,0.6954622268676758,2688300,5377,500.0,0.0,500,500,0.836761397926547,0.29338180364077704,1.0,0.0039973156012598704,418.38069896327363,91.09226601521794,473.3579535851028,238.57867924860673,0.17208987,0.64542085,0.99994385,-0.9999993,5,418.38069896327363,2685000,5370,500.0,0.0,500,500,0.8319681536491919,0.3222306366140469,1.0,0.004697597986211585,415.98407682459583,115.3113680383652,477.08109494040326,185.40989591264753,415.98407682459583,115.3113680383652,477.08109494040326,185.40989591264753,0.15807343,0.5586004,0.99902844,-0.9999673,5,415.98407682459583,0.018609341233968735,95.70997787639499,96.83636521734297,0.0183723047375679,0.027425382286310196,65.76696400158107,258.3777141235769,793190.6142702065,1073
1000000,1.5156881,0.6938249,-75.83985,80.18808,20.985907,111.95782,-16.846668,80.048706,21.031616,110.375275,-19.513386,80.098175,21.135672,112.29617,-18.285908,4.2111645,3.6663282,28.521484,-2.643876,0.40875766,1.6378754,3.458777,-6.742953,-0.7462493,0.26190272,1.2227565,-1.9102356,0.019483350217342377,0.8316149711608887,2690800,5382,500.0,0.0,500,500,0.9227363358023144,0.2164682263685414,1.0,0.007733338613474237,461.36816790115716,27.3403741380636,477.98539697923985,406.82468965248785,0.21768774,0.6152273,0.9998565,-0.99997675,5,461.36816790115716,2687500,5375,500.0,0.0,500,500,0.952721705733738,0.18430621913319162,1.0,0.0063558706251276575,476.3608528668689,1.623805649867297,479.08154693522897,474.0910900398384,476.3608528668689,1.623805649867297,479.08154693522897,474.0910900398384,0.23479597,0.47090682,0.99732566,-0.9973881,5,476.3608528668689,0.016076045110821724,93.60437945649028,94.78932287730277,0.017893865704536438,0.006530504673719406,60.72391992621124,249.15812267549336,793439.7756178286,1074
1000000,6.228392,5.879117,-74.27846,77.95437,21.473675,99.35287,-16.142761,78.0408,21.329264,99.54822,-15.217191,77.98902,21.557316,100.11423,-15.782973,3.6473105,2.8233101,13.965803,-3.2725673,0.59662175,1.4467643,4.1546054,-2.789729,-0.77492,0.26623356,0.0546571,-1.9222412,0.019749825820326805,-1.3841426372528076,2693300,5387,500.0,0.0,500,500,0.8373516665372752,0.33304715038931154,1.0,0.004087887405637986,418.6758332686376,115.14949516226115,478.8945149364821,188.39868766739937,0.17859788,0.62674934,0.99990356,-0.999827,5,418.6758332686376,2690000,5380,500.0,0.0,500,500,0.7673057801575061,0.4099627390385434,1.0,0.0,383.6528900787531,187.17698093880892,478.6045824172926,9.312624968795003,383.6528900787531,187.17698093880892,478.6045824172926,9.312624968795003,0.2778588,0.5246371,0.9999165,-0.9999996,5,383.6528900787531,0.021449461579322815,90.19718419201672,91.9689511936158,0.017702385783195496,0.022470111027359962,69.52903645858169,251.75679380260408,793691.5358085725,1075
1000000,1.0163071,1.0071008,-70.56934,74.6892,30.308645,117.074356,-40.61026,74.58981,30.207525,114.65087,-38.81702,74.56632,30.282732,115.65982,-39.507862,3.9238453,3.2515266,23.600613,-6.005094,0.63941103,1.4560874,5.4407463,-4.203826,-0.8262067,0.2500737,-0.17023051,-1.8476317,0.019212916493415833,-0.3009584844112396,2695800,5392,500.0,0.0,500,500,0.9345960676853753,0.21288367856447998,1.0,0.004671460737198214,467.2980338426875,9.88224932212736,476.8689921478392,449.2086128530307,0.23157378,0.59834844,0.99999154,-1.0,5,467.2980338426875,2692500,5385,500.0,0.0,500,500,0.8306882678418451,0.3282834391708798,1.0,0.0044075298294831014,415.34413392092256,124.28187097370775,479.1749582237265,166.794052646568,415.34413392092256,124.28187097370775,479.1749582237265,166.794052646568,0.1773025,0.49088123,0.9993553,-0.98911506,5,415.34413392092256,0.020561201497912407,92.118293216452,91.64789158292115,0.018536336719989777,0.006069624796509743,66.6616439614445,250.47299592383206,793942.0116428565,1076
1000000,0.71666497,0.81997824,-74.11476,77.85874,23.862617,105.433624,-39.5788,77.968315,23.607723,105.5386,-38.011166,77.860466,23.612867,105.394806,-38.46832,3.6231363,2.5002935,12.272455,-4.8806705,0.7064129,1.3779756,3.939383,-2.7946632,-0.7279022,0.24598089,-0.00909251,-1.7049663,0.020112158730626106,-1.4721596240997314,2698300,5397,500.0,0.0,500,500,0.9486323211133105,0.1948708149738883,1.0,0.004439919213153083,474.3161605566553,3.461120436777535,478.2268898028364,469.4568461628776,0.21872246,0.63055813,0.9999692,-0.99847496,5,474.3161605566553,2695000,5390,500.0,0.0,500,500,0.846142331835686,0.30040450976379657,1.0,0.004723942475757395,423.07116591784296,87.58712233855829,479.6579563532822,250.81587346888676,423.07116591784296,87.58712233855829,479.6579563532822,250.81587346888676,0.22652912,0.5254566,0.99951684,-0.9995108,5,423.07116591784296,0.02230851724743843,90.31865264475346,94.1312876008451,0.01935219019651413,0.006219023838639259,64.08812951482832,248.58594949170947,794190.6004603691,1077
1000000,0.70079786,0.92376745,-77.049614,81.176865,18.78112,105.25069,-11.458833,81.101326,18.763155,107.05757,-10.969443,80.993225,18.75618,106.175,-10.330811,3.9097648,2.5023406,12.560685,-1.5320215,0.6311804,1.4663539,3.864491,-2.886226,-0.76674306,0.23565449,-0.17894465,-1.5240626,0.01919715479016304,-0.3567048907279968,2700800,5402,500.0,0.0,500,500,0.9257997915000936,0.2151714726895419,1.0,0.004388435270218643,462.8998957500468,24.732082585234586,477.7857381030615,413.6424341975204,0.21162449,0.58330745,0.99987656,-0.9984407,5,462.8998957500468,2697500,5395,500.0,0.0,500,500,0.9172452882433627,0.22280465675159739,1.0,0.005153904469110089,458.6226441216812,27.39334512701093,477.95990203209146,406.58355576938834,458.6226441216812,27.39334512701093,477.95990203209146,406.58355576938834,0.26080602,0.46594462,0.9982444,-0.99986094,5,458.6226441216812,0.019853826612234116,90.29770473577082,94.61196297965944,0.01940424181520939,0.006198601797223091,66.76210118457675,251.71722557023168,794442.3212593496,1078
1000000,5.319359,5.1728086,-76.022675,79.63268,23.05773,121.446815,-20.383495,79.65049,22.870144,119.58371,-20.18041,79.299286,23.238794,118.82233,-20.386719,3.454576,2.8071356,12.7288265,-5.1470733,0.6048773,1.4326595,3.4605877,-5.2016764,-0.78215134,0.264179,0.06038034,-1.9370959,0.019595229998230934,-2.1445374488830566,2703300,5407,500.0,0.0,500,500,0.9456000217707434,0.19887516079380937,1.0,0.0038779696547973763,472.80001088537165,4.6229649610605605,476.2592260710952,463.7897116395224,0.23130508,0.62422925,0.99995846,-0.99885696,5,472.80001088537165,2700000,5400,500.0,0.0,500,500,0.8283450510506766,0.30098706163873346,1.0,0.004674215887202157,414.1725255253385,94.56718536466634,480.8164298400525,233.40575592860495,414.1725255253385,94.56718536466634,480.8164298400525,233.40575592860495,0.20222127,0.56434625,0.9992009,-0.99998146,5,414.1725255253385,0.02196684665977955,90.66769410669804,94.5143482927233,0.018009312450885773,0.010440710932016373,68.43879010900855,253.67124937847257,794695.9950812515,1079
1000000,2.0747879,1.516644,-77.00516,81.15686,19.230188,104.0223,-12.239238,81.27931,19.474258,104.176384,-13.618606,81.12359,19.481398,103.73128,-13.132061,4.165154,2.6809657,14.819937,-1.4702446,0.39368284,1.5749254,3.5246162,-3.7924592,-0.7156527,0.25115928,0.017834604,-1.7010759,0.020610926672816277,0.6412416696548462,2705800,5412,500.0,0.0,500,500,0.633743942770846,0.4082730604409651,1.0,4.9343245538895844e-17,316.87197138542297,172.9077601819265,477.55719226572694,57.22003244818724,0.09646399,0.68283486,0.9999987,-1.0,5,316.87197138542297,2702500,5405,500.0,0.0,500,500,0.8010589972794884,0.31199526497066205,1.0,0.0037578869177499934,400.52949863974413,93.72484647545606,466.4067067867228,216.1659403646378,400.52949863974413,93.72484647545606,466.4067067867228,216.1659403646378,0.16770594,0.54512656,0.99910766,-0.9999998,5,400.52949863974413,0.014601636677980423,89.12813985720277,91.90589912980795,0.021639565005898476,0.02822813391685486,273.6297216899693,454.72823001258075,795150.7277898304,1080
1000000,1.8134921,1.425187,-71.86458,76.51012,23.834063,108.91171,-1.3281194,76.689926,24.0184,109.6895,-2.6796465,76.53209,24.1106,109.771576,-1.975711,4.6090593,3.628034,20.97734,-2.0155373,0.49182495,1.6104686,3.8777914,-5.821193,-0.8026608,0.27778497,0.32817942,-2.2129855,0.018863877281546593,2.418339967727661,2708300,5417,500.0,0.0,500,500,0.8397379536624415,0.321618450689619,1.0,0.0028903127949521964,419.8689768312209,89.00917156132688,473.77389971364977,242.48444433354229,0.19609854,0.60993356,0.9998718,-0.9999966,5,419.8689768312209,2705000,5410,500.0,0.0,500,500,0.952402903152007,0.18687068670098958,1.0,0.005295034313112771,476.20145157600354,2.362902205231587,478.0922011638056,471.66416871517805,476.20145157600354,2.362902205231587,478.0922011638056,471.66416871517805,0.2322361,0.48932752,0.99861944,-0.99693924,5,476.20145157600354,0.0158962644636631,91.68562501110137,92.14170732349157,0.0242779478430748,0.06450675427913666,244.21525762416422,428.14727092534304,795578.8785952386,1081
1000000,1.5559201,1.6314038,-74.388016,78.86074,17.85122,104.54558,-14.199059,78.7112,18.001213,104.34863,-13.915902,78.90857,17.927086,104.05706,-12.737441,4.315897,2.7351146,15.930553,-1.4301138,0.74268377,1.4511437,4.011416,-4.922003,-0.78056884,0.27982453,0.6277108,-1.9478387,0.020108399912714958,1.234235405921936,2710800,5422,500.0,0.0,500,500,0.8668034283522708,0.30129534235119687,1.0,0.0003297388521918224,433.40171417613544,50.149258515224034,478.6420995171723,342.4576997053858,0.27426443,0.632212,0.999994,-1.0,5,433.40171417613544,2707500,5415,500.0,0.0,500,500,0.8481305972447879,0.28985657694614114,1.0,0.004269449861531339,424.06529862239387,102.680054291062,476.809919648749,218.7149348094156,424.06529862239387,102.680054291062,476.809919648749,218.7149348094156,0.17395046,0.48598447,0.9988808,-0.9999335,5,424.06529862239387,0.016957400366663933,90.8028504345566,92.14631324633956,0.027646826580166817,0.041666142642498016,236.22935269214213,419.2647867426276,795998.211914083,1082
1000000,3.3339477,3.6716247,-73.072754,77.19095,25.55992,102.29758,-31.074984,77.09708,25.666624,102.508286,-29.954006,77.44808,25.794718,104.20275,-30.94416,3.872611,2.6382864,15.645923,-1.027455,0.5706369,1.44304,4.3898444,-3.794508,-0.7893317,0.2429028,0.20951676,-1.510814,0.01962096430361271,-0.500771701335907,2713300,5427,500.0,0.0,500,500,0.901974846958162,0.24328639786289324,1.0,0.004689877953150173,450.98742347908103,19.068839350511542,472.5413303800775,422.4359031133894,0.2641062,0.6218379,0.9998457,-0.9999996,5,450.98742347908103,2710000,5420,500.0,0.0,500,500,0.9338093340795612,0.20862628964468302,1.0,0.0039600583124386685,466.90466703978063,12.731456240401412,478.29063890703355,443.9396330600491,466.90466703978063,12.731456240401412,478.29063890703355,443.9396330600491,0.23361382,0.48022804,0.99899536,-0.99965554,5,466.90466703978063,0.01726916804909706,90.93975135497749,94.68585496582091,0.018721485510468483,0.02840299904346466,278.9902067128569,464.6802066862583,796462.9476547875,1083
1000000,1.4491807,1.0126134,-73.640495,77.35862,24.418636,103.65932,-26.845108,77.309326,24.268827,100.69339,-25.628466,77.3423,24.365534,101.51828,-25.980267,3.5097613,2.3519912,10.707378,-2.0214734,0.42659873,1.470341,3.4461966,-4.1747084,-0.7648625,0.25497624,0.12004095,-1.6804135,0.01935672201216221,-1.9337266683578491,2715800,5432,500.0,0.0,500,500,0.8981298746083237,0.24955867053576342,1.0,0.0034815716422658127,449.06493730416184,32.31026379025702,479.07796386057396,388.57784041476674,0.20160478,0.61475,0.99999994,-0.99999994,5,449.06493730416184,2712500,5425,500.0,0.0,500,500,0.9416565640599629,0.20242872260137604,1.0,0.004174177366065043,470.82828202998144,10.221996082450719,478.27215817954635,450.7455288643251,470.82828202998144,10.221996082450719,478.27215817954635,450.7455288643251,0.23580626,0.47068694,0.9984934,-0.99657774,5,470.82828202998144,0.01682775281369686,90.68734065443277,93.91287685930729,0.01966765709221363,0.006280314177274704,410.2708601038903,594.9138533417135,797057.8645663094,1084
1000000,0.81060266,0.74506074,-75.88753,79.91106,17.611494,106.374275,2.7632425,80.06651,17.561941,104.83817,4.2619877,79.83895,17.63211,106.1271,3.476148,3.9900942,2.3158536,9.717192,-1.924387,0.6283467,1.3896191,3.7503047,-2.942771,-0.7989379,0.254844,-0.20514357,-1.9491136,0.018868163228034973,-0.039331018924713135,2718300,5437,500.0,0.0,500,500,0.9481486830048623,0.19462297831415076,1.0,0.004037742245150719,474.07434150243114,3.0340692914242227,477.4037764080625,468.8099281936421,0.22988796,0.59503394,0.9997412,-0.99908996,5,474.07434150243114,2715000,5430,500.0,0.0,500,500,0.9523604049682596,0.1895934440554332,1.0,0.004883624237681713,476.1802024841298,1.9775060884149527,477.7796550718201,472.37038971346215,476.1802024841298,1.9775060884149527,477.7796550718201,472.37038971346215,0.25040928,0.4679549,0.99637973,-0.9973387,5,476.1802024841298,0.014511944726109505,88.63098854385316,91.76017335429788,0.018494287505745888,0.006424751132726669,371.00790480710566,551.4384976886213,797609.3059726693,1085
1000000,0.9800908,1.1010976,-72.8225,77.23725,23.214804,102.146614,-38.021645,77.50397,22.992298,101.65999,-35.929733,77.25156,23.108103,101.60846,-37.502277,4.3692822,3.2924871,19.593447,-2.4213033,0.41338757,1.5796646,4.749102,-5.622992,-0.7792227,0.2635243,0.034297526,-2.1835935,0.018544606864452362,1.4725781679153442,2720800,5442,500.0,0.0,500,500,0.9442322076864818,0.19795815221340074,1.0,0.005153877744587494,472.11610384324086,4.447179898980899,477.39968925144865,464.8223407955494,0.21716064,0.6096008,0.99993795,-0.9999816,5,472.11610384324086,2717500,5435,500.0,0.0,500,500,0.8300503572609734,0.3131233789949111,1.0,0.005147100264807827,415.0251786304867,107.7987641575602,475.6681554852404,199.82977438290854,415.0251786304867,107.7987641575602,475.6681554852404,199.82977438290854,0.16566248,0.5330403,0.99887204,-0.9999948,5,415.0251786304867,0.01415199227631092,90.68564513325691,94.46608806587756,0.01732771284878254,0.15581773221492767,305.6349210254848,490.9739516619593,798100.2830540054,1086
1000000,1.9705341,0.7946886,-73.522415,77.93086,22.234047,103.042854,-8.961807,77.92047,22.301136,104.45467,-6.9483066,77.89494,22.445366,103.535805,-8.933984,4.2475505,2.7990584,13.7376375,-3.976982,0.73553944,1.4307888,4.2761173,-4.054929,-0.77871966,0.26482877,0.030878901,-1.8747977,0.01838638260960579,0.9892427921295166,2723300,5447,500.0,0.0,500,500,0.9049019351137173,0.2536116822376973,1.0,9.893792945408424e-10,452.45096755685864,41.709351084851306,475.1709218695398,369.0776247610884,0.21032573,0.6371951,0.99991167,-0.99989617,5,452.45096755685864,2720000,5440,500.0,0.0,500,500,0.9512000723421428,0.19119083065095402,1.0,0.0050840809986792595,475.6000361710714,2.12519656086156,479.66757070472636,473.4592306634976,475.6000361710714,2.12519656086156,479.66757070472636,473.4592306634976,0.24026138,0.4674228,0.99851394,-0.9975396,5,475.6000361710714,0.018582046031951904,93.45501416549087,94.7064411751926,0.01613781601190567,0.016278736293315887,272.7463028244674,460.95875676348805,798561.2450393904,1087
1000000,1.4735754,1.5131589,-71.77393,76.0516,26.3314,108.96185,-32.14759,76.29817,25.95337,106.6951,-30.647137,75.953354,26.247902,107.325584,-32.56263,4.2468657,2.9870737,14.664514,-2.5670652,0.45199203,1.5611938,3.4468646,-3.7497518,-0.78418034,0.27692962,0.05244434,-2.149502,0.019073456525802612,0.9774898290634155,2725800,5452,500.0,0.0,500,500,0.9393614314793355,0.20565563087764177,1.0,0.005589176250109832,469.68071573966773,4.042905626252305,474.19446098138405,462.58001698863904,0.2214183,0.59136885,0.99975944,-0.99809396,5,469.68071573966773,2722500,5445,500.0,0.0,500,500,0.9445562725298169,0.20071078775191561,1.0,0.004085457302039488,472.2781362649084,4.386986876813184,477.91607959843935,466.11951807940284,472.2781362649084,4.386986876813184,477.91607959843935,466.11951807940284,0.2312636,0.47937578,0.9979922,-0.99655193,5,472.2781362649084,0.01432979665696621,91.26175328157842,93.67765708267689,0.01894371584057808,0.006267879158258438,321.09973346069455,506.07868521660566,799067.3260977995,1088
1000000,3.3344722,2.7758603,-76.61681,80.63678,20.327862,103.59158,-23.624432,80.49038,20.222713,102.801094,-24.435709,80.3425,20.51447,103.02994,-23.936323,3.7543073,3.0959992,14.263456,-2.7068336,0.45144752,1.5235679,4.076288,-3.7310822,-0.77386993,0.2775826,-0.134094,-2.321425,0.020281469449400902,-0.9577770233154297,2728300,5457,500.0,0.0,500,500,0.7998759363770476,0.37763364859348175,1.0,5.576142964406708e-06,399.93796818852377,114.0606074349458,477.792905075597,181.83183177369267,0.23333198,0.6181894,0.9999987,-0.99999946,5,399.93796818852377,2725000,5450,500.0,0.0,500,500,0.9384539940905079,0.20765237873279488,1.0,0.004322192296013149,469.22699704525394,11.42473822141675,476.3913290218179,446.582889176334,469.22699704525394,11.42473822141675,476.3913290218179,446.582889176334,0.23849456,0.4794834,0.9997712,-0.99987805,5,469.22699704525394,0.015215050429105759,90.91844444349408,90.96396189182997,0.029684383422136307,0.1874133963137865,221.04152947105467,403.15624863654375,799470.4863022752,1089
1000000,2.9804103,1.3664227,-74.316055,79.44827,22.579372,164.70857,-25.442017,79.54869,22.552315,162.96121,-24.724216,79.69809,22.823015,166.79532,-25.374178,4.933814,3.1609938,15.612465,-2.2041113,1.074576,1.3544832,5.3329473,-3.1227493,-0.7441331,0.287591,0.098324776,-2.240291,0.019276289269328117,3.6883890628814697,2730800,5462,500.0,0.0,500,500,0.7925659977978461,0.37346568319103224,1.0,1.1054924876753425e-10,396.282998898923,113.48541705533628,479.76475026033995,187.12374020785316,0.29146978,0.66008085,1.0,-0.99996245,5,396.282998898923,2727500,5455,500.0,0.0,500,500,0.8171656451285562,0.3657372260790788,1.0,0.0048089669252448074,408.5828225642781,139.51263478747765,480.92162805778617,129.5858281443014,408.5828225642781,139.51263478747765,480.92162805778617,129.5858281443014,0.26096678,0.49825272,0.9993292,-0.9999999,5,408.5828225642781,0.0176902674138546,88.23146821558475,90.98387594893575,0.028046518564224243,0.13845856301486492,295.82785244844854,475.227391961962,799945.7205880601,1090
1000000,1.4691391,1.9280403,-74.33918,78.854004,20.879705,105.33754,-22.98658,78.87656,20.837994,106.60053,-23.528648,78.47719,20.996046,105.10738,-23.398966,4.4632835,2.8250866,15.282251,-3.1079748,0.4380349,1.5711832,4.0666766,-3.728835,-0.7556447,0.25491834,-0.08907193,-1.931268,0.019355827942490578,1.827857255935669,2733300,5467,500.0,0.0,500,500,0.7716531299491206,0.3329724767757345,1.0,0.00019677844221159072,385.82656497456026,79.28625404856182,477.2355159299439,275.0044178423027,0.13910398,0.6330259,0.99999994,-1.0,5,385.82656497456026,2730000,5460,500.0,0.0,500,500,0.8124534059618234,0.34619195940931813,1.0,0.00016579673972808942,406.2267029809116,137.4992507136955,477.91038788194504,131.24775056858525,406.2267029809116,137.4992507136955,477.91038788194504,131.24775056858525,0.20788032,0.5347139,1.0,-0.9999999,5,406.2267029809116,0.01553063653409481,90.44797199591994,91.76096223481,0.02210466004908085,0.03508145362138748,280.2607092447579,462.5423602256924,800408.2641783506,1091
1000000,2.3875108,3.0461643,-75.235565,79.318146,20.070154,96.871216,-22.45299,79.22072,19.996862,96.274506,-25.236435,79.05942,20.368565,96.654724,-24.729502,3.939402,2.7168863,16.258942,-2.4845479,0.60922825,1.4498128,3.417825,-3.5569546,-0.74814564,0.24722515,-0.06627405,-2.015957,0.02012176625430584,-0.2366660237312317,2735800,5472,500.0,0.0,500,500,0.7438732976943856,0.38727195840513606,1.0,1.5879118760627382e-09,371.9366488471928,130.19112790403997,479.4131901208284,173.4231830062632,0.14900002,0.636641,1.0,-0.9999998,5,371.9366488471928,2732500,5465,500.0,0.0,500,500,0.9279951117714527,0.2129421836666744,1.0,0.005372775740952789,463.99755588572634,16.56393988639393,479.7792104488607,443.71176152589135,463.99755588572634,16.56393988639393,479.7792104488607,443.71176152589135,0.23692602,0.4974372,0.9987368,-0.9998752,5,463.99755588572634,0.019724998623132706,90.88914910517633,89.19394948519766,0.019325627014040947,0.006246097385883331,264.9266376849264,445.05503299832344,800853.3220292237,1092
1000000,2.3924835,1.8963673,-74.84015,78.58226,22.729677,136.26587,-11.941532,78.68855,22.54479,137.89565,-10.520866,78.73665,22.85412,139.14963,-11.815633,3.6666276,2.5840993,10.538252,-3.5798702,0.57855666,1.4452747,4.0833664,-3.7752059,-0.7740176,0.2661433,-0.06894636,-1.6427653,0.019260480999946594,-1.3166184425354004,2738300,5477,500.0,0.0,500,500,0.8796668533628624,0.25515902770532983,1.0,0.0038105109607741777,439.8334266814312,45.679837671469855,472.0332832660391,349.9114108271587,0.19746724,0.6159402,0.9998541,-0.9999939,5,439.8334266814312,2735000,5470,500.0,0.0,500,500,0.8351707192037174,0.2889219252889968,1.0,0.0040880164931978375,417.5853596018586,116.57613876767186,480.45035545382166,184.482332729384,417.5853596018586,116.57613876767186,480.45035545382166,184.482332729384,0.1893762,0.45832908,0.9981289,-0.9927969,5,417.5853596018586,0.014931980520486832,91.95298805646598,95.56967945955694,0.017041493207216263,0.024419540539383888,317.7891404032707,505.36820093356073,801358.6933121942,1093
1000000,1.4058393,2.2703378,-71.85625,76.34564,23.533915,108.428665,-17.517677,76.4874,23.498228,108.961685,-16.56867,76.63234,23.28836,108.767105,-16.79942,4.4689794,3.4249384,15.398994,-2.836145,0.6543885,1.5300082,3.67782,-3.8730323,-0.8016653,0.26649532,0.1652447,-1.6717861,0.01886027492582798,1.8622190952301025,2740800,5482,500.0,0.0,500,500,0.8714653775987262,0.2792523718888134,1.0,0.005415816634263098,435.73268879936313,56.39389749206869,479.7271932869397,329.7482749339415,0.18449973,0.6123831,0.99966663,-0.99999434,5,435.73268879936313,2737500,5475,500.0,0.0,500,500,0.8294697069924616,0.32293766514040834,1.0,0.0035784131158289353,414.73485349623087,120.7399929663819,477.5182752173775,173.27528795643292,414.73485349623087,120.7399929663819,477.5182752173775,173.27528795643292,0.12647069,0.57074356,0.9980222,-0.9999913,5,414.73485349623087,0.014144454151391983,90.69519431330264,90.95675617270172,0.023272905498743057,0.08386229909956455,334.10036873444915,515.8735988792032,801874.5696724225,1094
1000000,1.2510128,2.0860205,-74.24887,78.588425,21.65002,102.73288,-29.378405,78.63937,21.859314,103.8847,-33.01254,78.66893,21.792461,102.920944,-32.12469,4.1835823,3.314335,18.233728,-5.369911,0.73187536,1.4717063,4.1822658,-5.14781,-0.81262845,0.28777397,-0.09288746,-1.9357486,0.019098825752735138,0.7267196178436279,2743300,5487,500.0,0.0,500,500,0.8554827715401545,0.27826547299984633,1.0,0.0056548609004134,427.74138577007733,44.84613005081549,475.6577779692648,370.9517263864051,0.16960849,0.6375737,0.9998733,-0.9999891,5,427.74138577007733,2740000,5480,500.0,0.0,500,500,0.9275807652170807,0.21701094230491044,1.0,0.004652960334814043,463.7903826085402,14.412989090165196,479.6128324918592,440.82129400851323,463.7903826085402,14.412989090165196,479.6128324918592,440.82129400851323,0.22666699,0.48947132,0.9989718,-0.9994121,5,463.7903826085402,0.014465078711509705,92.46429258026183,94.89081127382815,0.0186117272824049,0.006329139694571495,272.5665310844779,459.96104088425636,802334.5338220987,1095
1000000,2.0896347,1.8529793,-76.00555,80.32428,17.849388,109.53952,0.4266466,80.242645,17.822456,109.43066,-0.20459664,80.13355,18.181044,109.3213,-1.488448,4.181983,2.901908,13.879018,-4.6479473,0.29984522,1.5842974,3.5952644,-4.6849613,-0.76588094,0.26958498,-0.1902234,-2.114735,0.01933642290532589,0.7181533575057983,2745800,5492,500.0,0.0,500,500,0.9027315917364136,0.23964027096967336,1.0,0.0046813797787726855,451.3657958682068,33.18222665752441,474.8116371183295,388.1549439261338,0.22322236,0.62351984,0.999732,-1.0,5,451.3657958682068,2742500,5485,500.0,0.0,500,500,0.9491479743740759,0.19064542036525461,1.0,0.004674182644110915,474.573987187038,3.8569835089953273,478.97820267213586,469.1298290142706,474.573987187038,3.8569835089953273,478.97820267213586,469.1298290142706,0.2496521,0.48568496,0.9991342,-0.9958472,5,474.573987187038,0.018230125308036804,90.4542355760932,93.015520920977,0.02418329380452633,0.007228342816233635,338.0297501850873,521.5491484440863,802856.0878125355,1096
1000000,1.7992202,1.4731132,-69.80819,73.610855,30.25807,118.81431,-37.87122,73.61224,30.078955,117.277565,-35.15585,73.50523,30.16019,117.21577,-33.702446,3.6483493,2.858793,14.87822,-4.0113735,0.63467205,1.4135126,3.7273648,-3.4718604,-0.78870606,0.29744643,-0.039305925,-1.8105433,0.019616955891251564,-1.3824175596237183,2748300,5497,500.0,0.0,500,500,0.8825436557447336,0.2979526705210627,1.0,9.868649107779169e-17,441.27182787236677,68.39795438485955,477.33754361847076,304.50602220890516,0.279216,0.63244915,0.9999685,-0.9998973,5,441.27182787236677,2745000,5490,500.0,0.0,500,500,0.8982910234367358,0.25207101451122477,1.0,0.0046972183765728,449.1455117183679,59.357910339460666,480.9191064297789,330.47937527622526,449.1455117183679,59.357910339460666,480.9191064297789,330.47937527622526,0.25929537,0.55015194,0.99872637,-0.9999999,5,449.1455117183679,0.017560984939336777,90.41607098653913,91.0033697001636,0.018147528171539307,0.006367236375808716,265.12535087578,446.5868673119694,803302.6765575372,1097
